0.5
0.4
0.39269908169872414
a8	-0.3	2.356194490192345	3	10	2.4874423103730847	-6.005216961323363	5.105088062083414	(2, -3) (0, 0) (4, -1) (-1, -1) (1, -3) (3, -2) (3, -3) (0, -1) (5, 0) (-1, -2) (0, -2) (0, -3) (4, -2) (4, 0)
a8	-0.3	2.356194490192345	3	11	4.596194077712554	-4.596194077712564	5.497787143782137	(2, -3) (0, 0) (4, 1) (1, -3) (2, -2) (3, -2) (0, -2) (0, -1) (0, -3) (4, -1) (4, 0)
a8	-0.3	2.356194490192345	3	12	6.005216961323363	-2.487442310373088	5.890486225480862	(4, 1) (0, 0) (3, 2) (3, 3) (2, -2) (3, -2) (3, -1) (0, -2) (4, 2) (0, -1) (1, -2) (4, -1) (4, 0)
a8	-0.3	2.356194490192345	3	13	6.5	-1.5920408388915593e-15	6.283185307179586	(4, 1) (0, 0) (3, 2) (3, 3) (3, 0) (2, -1) (3, -1) (1, 4) (2, 3) (4, 2) (0, -1) (1, -1) (2, 4) (4, 0)
a8	-0.3	2.356194490192345	3	14	6.005216961323364	2.4874423103730847	0.3926990816987246	(3, 2) (0, 0) (3, 3) (3, 0) (2, -1) (3, 1) (1, 4) (2, 0) (2, 3) (0, 5) (0, 4) (1, 0) (1, -1) (2, 4)
a8	-0.3	2.356194490192345	3	15	4.596194077712564	4.596194077712553	0.7853981633974474	(3, 2) (0, 0) (3, 0) (3, 1) (1, 4) (2, 0) (2, 3) (0, 4) (2, 2) (-1, 4) (1, 0)
a8	-0.3	2.356194490192345	3	16	2.487442310373088	6.005216961323363	1.178097245096172	(-2, 4) (0, 0) (1, 3) (-2, 3) (2, 1) (1, 4) (2, 0) (2, 3) (0, 4) (2, 2) (-1, 4) (1, 0) (-3, 3)
a8	-0.3	2.356194490192345	4	0	4.018176039833444	9.70073509136851	1.1780972450961724	(3, 0) (0, 7) (1, 6) (-3, 7) (4, 4) (3, 6) (-4, 7) (4, 1) (0, 0) (2, 6) (-5, 7) (4, 2) (1, 0) (-1, 7) (-2, 7) (3, 5) (3, 1) (-5, 6) (2, 0) (4, 3) (1, 7) (-6, 6) (3, 4)
a8	-0.3	2.356194490192345	4	1	6.429395695523604e-16	10.5	1.5707963267948966	(-7, 4) (2, 1) (0, 7) (1, 6) (-5, 5) (2, 5) (-4, 6) (-3, 7) (3, 3) (1, 5) (2, 2) (-7, 3) (1, 1) (-3, 6) (3, 2) (0, 0) (-6, 5) (-8, 3) (1, 0) (-1, 7) (-2, 7) (-7, 5) (-5, 6) (0, 6) (3, 4) (2, 4)
a8	-0.3	2.356194490192345	4	2	-4.018176039833442	9.70073509136851	1.9634954084936207	(-4, 5) (1, 3) (-7, 4) (-5, 5) (-8, 1) (-4, 6) (1, 2) (1, 5) (-6, 4) (-8, 2) (-7, 3) (1, 1) (-2, 6) (-3, 6) (-1, 6) (0, 0) (1, 4) (-6, 5) (0, 5) (-7, 2) (0, 1) (0, 6) (-8, 0)
a8	-0.3	2.356194490192345	4	3	-7.424621202458749	7.4246212024587495	2.356194490192345	(-4, 5) (-6, 3) (-1, 5) (-2, 5) (-8, 1) (0, 3) (-8, -3) (-5, 4) (-6, 4) (0, 4) (-7, 3) (-8, -1) (-8, -2) (0, 0) (0, 5) (-7, 2) (-3, 5) (0, 1) (-4, 4) (-7, 1) (-8, 0) (0, 2)
a8	-0.3	2.356194490192345	4	4	-9.70073509136851	4.018176039833444	2.748893571891069	(-7, -3) (-1, 4) (-6, -6) (-6, 3) (-7, 0) (0, 3) (-7, -4) (-6, -5) (-4, 3) (0, 0) (-6, 1) (-7, -5) (-5, 3) (0, 1) (-4, 4) (-7, -1) (-7, -2) (-1, 3) (-6, 2) (-7, 1) (-2, 4) (-3, 4) (0, 2)
a8	-0.3	2.356194490192345	4	5	-10.5	1.2858791391047208e-15	3.141592653589793	(-7, -3) (-4, 2) (-7, 0) (-3, 3) (-3, -7) (-1, 1) (-5, 1) (-6, -5) (-5, -5) (-6, 0) (-4, 3) (-3, -8) (-4, -7) (-5, -6) (0, 0) (-6, 1) (-2, 2) (-1, 2) (-6, -4) (0, 1) (-7, -1) (-7, -2) (-2, 3) (-6, -3) (-5, -7) (-5, 2)
a8	-0.3	2.356194490192345	4	6	-9.70073509136851	-4.018176039833441	3.5342917352885173	(-1, 0) (-6, -1) (-6, -2) (-3, -7) (-2, -7) (-1, -8) (-2, 1) (-1, 1) (-5, 1) (-5, -5) (-6, 0) (-4, -7) (-5, 0) (-5, -6) (0, 0) (0, -8) (-6, -4) (-3, 1) (-4, -6) (-6, -3) (-4, 1) (-5, -4) (-2, -8)
a8	-0.3	2.356194490192345	4	7	-7.42462120245875	-7.424621202458749	3.9269908169872414	(-2, 0) (-1, 0) (-3, -7) (-1, -7) (-2, -7) (-4, -4) (-5, -1) (-5, -2) (-5, 0) (3, -8) (0, 0) (0, -8) (-5, -4) (-4, 0) (-4, -6) (-5, -3) (1, -8) (-3, 0) (-4, -5) (2, -8) (-3, -6) (-1, -8)
a8	-0.3	2.356194490192345	4	8	-4.018176039833448	-9.700735091368507	4.319689898685965	(-2, 0) (-1, 0) (-3, -1) (2, -7) (-1, -7) (3, -7) (-4, -4) (5, -6) (-3, -4) (0, 0) (-2, -6) (-1, -6) (1, -7) (-4, -3) (5, -7) (-3, -5) (-4, -1) (-4, -2) (0, -7) (-3, 0) (4, -7) (6, -6) (-3, -6)
a8	-0.3	2.356194490192345	4	9	-1.9288187086570813e-15	-10.5	4.71238898038469	(-1, 0) (0, -6) (-3, -2) (4, -6) (8, -3) (2, -7) (5, -5) (6, -5) (3, -7) (-3, -3) (5, -6) (-2, -2) (-1, -1) (-2, -1) (7, -3) (-3, -4) (0, 0) (-1, -6) (1, -7) (7, -4) (-2, -5) (-1, -5) (0, -7) (7, -5) (-2, -4) (3, -6)
a8	-0.3	2.356194490192345	4	10	4.018176039833445	-9.700735091368509	5.105088062083414	(0, -6) (8, 0) (-1, -3) (4, -6) (7, -2) (5, -5) (6, -5) (0, -5) (1, -6) (6, -4) (4, -5) (8, -2) (8, -1) (-1, -1) (-1, -2) (7, -3) (2, -6) (0, 0) (7, -4) (-1, -5) (-1, -4) (0, -1) (3, -6)
a8	-0.3	2.356194490192345	4	11	7.4246212024587415	-7.4246212024587575	5.497787143782137	(1, -5) (8, 0) (7, -2) (7, -1) (0, -1) (0, -5) (8, 1) (6, -4) (4, -5) (8, -1) (7, -3) (0, -4) (0, 0) (8, 2) (6, -3) (2, -5) (0, -3) (3, -5) (8, 3) (4, -4) (0, -2) (5, -4)
a8	-0.3	2.356194490192345	4	12	9.700735091368507	-4.018176039833449	5.890486225480862	(4, -3) (7, 3) (2, -4) (6, 6) (7, -1) (0, -1) (7, 2) (3, -4) (1, -3) (0, 0) (6, -3) (7, 1) (7, 5) (1, -4) (0, -3) (5, -3) (6, 5) (4, -4) (7, 0) (6, -2) (6, -1) (7, 4) (0, -2)
a8	-0.3	2.356194490192345	4	13	10.5	-2.5717582782094417e-15	6.283185307179586	(4, -3) (7, 3) (4, 7) (5, 6) (3, -3) (3, 7) (1, -2) (1, -1) (4, -2) (7, 2) (2, -3) (5, 5) (6, 3) (5, -2) (5, -1) (6, 4) (0, 0) (7, 1) (2, -2) (6, 0) (6, 5) (7, 0) (5, 7) (6, -1) (3, 8) (0, -1)
a8	-0.3	2.356194490192345	4	14	9.70073509136851	4.0181760398334445	0.3926990816987246	(4, 7) (5, 6) (2, 8) (6, 2) (3, 7) (1, -1) (4, -1) (5, 5) (6, 3) (5, 0) (5, -1) (6, 4) (5, 4) (0, 0) (2, -1) (6, 0) (1, 0) (0, 8) (2, 7) (4, 6) (6, 1) (3, -1) (1, 8)
a8	-0.3	2.356194490192345	4	15	7.4246212024587575	7.424621202458741	0.7853981633974474	(-3, 8) (3, 0) (3, 7) (5, 1) (4, 0) (4, 4) (5, 0) (3, 6) (5, 4) (0, 0) (4, 5) (1, 0) (0, 8) (5, 3) (2, 7) (4, 6) (-1, 8) (-2, 8) (2, 0) (1, 8) (1, 7) (5, 2)
a8	-0.3	2.356194490192345	4	16	4.01817603983345	9.700735091368507	1.178097245096172	(3, 0) (0, 7) (1, 6) (-3, 7) (4, 4) (3, 6) (-4, 7) (4, 1) (0, 0) (2, 6) (-5, 7) (4, 2) (1, 0) (-1, 7) (-2, 7) (3, 5) (3, 1) (-5, 6) (2, 0) (4, 3) (1, 7) (-6, 6) (3, 4)

a9	0	-2.356194490192345	0	0	0.0	-0.0	5.105088062083414	(0, 0)
a9	0	-2.356194490192345	0	1	0.0	-0.0	5.497787143782138	(0, 0)
a9	0	-2.356194490192345	0	2	0.0	-0.0	5.890486225480862	(0, 0)
a9	0	-2.356194490192345	0	3	0.0	0.0	0.0	(0, 0)
a9	0	-2.356194490192345	0	4	0.0	0.0	0.39269908169872414	(0, 0)
a9	0	-2.356194490192345	0	5	0.0	0.0	0.7853981633974483	(0, 0)
a9	0	-2.356194490192345	0	6	0.0	0.0	1.1780972450961724	(0, 0)
a9	0	-2.356194490192345	0	7	0.0	0.0	1.5707963267948966	(0, 0)
a9	0	-2.356194490192345	0	8	-0.0	0.0	1.9634954084936207	(0, 0)
a9	0	-2.356194490192345	0	9	-0.0	0.0	2.356194490192345	(0, 0)
a9	0	-2.356194490192345	0	10	-0.0	0.0	2.748893571891069	(0, 0)
a9	0	-2.356194490192345	0	11	-0.0	0.0	3.1415926535897927	(0, 0)
a9	0	-2.356194490192345	0	12	-0.0	-0.0	3.5342917352885173	(0, 0)
a9	0	-2.356194490192345	0	13	-0.0	-0.0	3.926990816987242	(0, 0)
a9	0	-2.356194490192345	0	14	-0.0	-0.0	4.319689898685965	(0, 0)
a9	0	-2.356194490192345	0	15	-0.0	-0.0	4.71238898038469	(0, 0)
a9	0	-2.356194490192345	0	16	0.0	-0.0	5.105088062083414	(0, 0)
a9	0	-2.356194490192345	1	0	1.5307337294603596	-3.695518130045147	5.105088062083414	(0, 0) (-1, -3) (-2, -3) (1, -2) (-2, -2) (0, -2) (1, 0) (1, -1) (0, -3)
a9	0	-2.356194490192345	1	1	2.8284271247461903	-2.82842712474619	5.497787143782138	(0, 0) (2, -1) (-1, -3) (2, 0) (1, -3) (1, 0) (1, -2) (0, -3)
a9	0	-2.356194490192345	1	2	3.695518130045147	-1.5307337294603591	5.890486225480862	(0, 0) (0, -4) (2, -2) (2, -1) (2, 0) (1, -3) (1, 0) (1, -2) (0, -3)
a9	0	-2.356194490192345	1	3	4.0	0.0	0.0	(0, 1) (2, -3) (0, 0) (3, 0) (2, -1) (2, -2) (3, -1) (2, 0) (1, -3) (1, 0) (1, 1)
a9	0	-2.356194490192345	1	4	3.695518130045147	1.5307337294603591	0.39269908169872414	(0, 1) (0, 0) (3, 0) (2, -2) (2, 1) (3, -1) (3, -2) (2, 0) (1, 1)
a9	0	-2.356194490192345	1	5	2.8284271247461903	2.82842712474619	0.7853981633974483	(0, 1) (1, 2) (0, 0) (3, 0) (3, 1) (2, 1) (3, -1) (0, 2)
a9	0	-2.356194490192345	1	6	1.5307337294603596	3.695518130045147	1.1780972450961724	(0, 1) (1, 2) (0, 0) (3, 0) (3, 1) (2, 1) (2, 2) (0, 2) (4, 0)
a9	0	-2.356194490192345	1	7	2.4492935982947064e-16	4.0	1.5707963267948966	(0, 1) (1, 2) (-1, 1) (0, 0) (1, 3) (-1, 0) (3, 2) (3, 1) (2, 2) (0, 3) (0, 2)
a9	0	-2.356194490192345	1	8	-1.530733729460359	3.695518130045147	1.9634954084936207	(-1, 1) (0, 0) (1, 3) (-1, 0) (-1, 2) (2, 3) (2, 2) (0, 3) (0, 2)
a9	0	-2.356194490192345	1	9	-2.82842712474619	2.8284271247461903	2.356194490192345	(-2, 1) (0, 0) (1, 3) (-2, 0) (-1, 0) (-1, 3) (-1, 2) (0, 3)
a9	0	-2.356194490192345	1	10	-3.695518130045147	1.5307337294603596	2.748893571891069	(-2, 1) (0, 0) (-2, 0) (-1, 0) (-1, 3) (-2, 2) (-1, 2) (0, 4) (0, 3)
a9	0	-2.356194490192345	1	11	-4.0	2.2662155590591915e-15	3.1415926535897927	(-2, 1) (0, 0) (-2, 0) (-1, 0) (-2, 3) (-1, 3) (-2, 2) (-3, 0) (-3, 1) (-1, -1) (0, -1)
a9	0	-2.356194490192345	1	12	-3.695518130045148	-1.5307337294603587	3.5342917352885173	(0, 0) (-2, 0) (-1, -1) (-2, 2) (-3, 0) (-3, 1) (-3, 2) (-2, -1) (0, -1)
a9	0	-2.356194490192345	1	13	-2.8284271247461894	-2.8284271247461903	3.926990816987242	(0, 0) (-3, -1) (-1, -2) (-3, 0) (-3, 1) (0, -2) (-2, -1) (0, -1)
a9	0	-2.356194490192345	1	14	-1.5307337294603613	-3.695518130045146	4.319689898685965	(0, 0) (-3, -1) (-1, -2) (-2, -1) (-3, 0) (-4, 0) (0, -2) (-2, -2) (0, -1)
a9	0	-2.356194490192345	1	15	-7.347880794884119e-16	-4.0	4.71238898038469	(0, 0) (-3, -2) (-2, -2) (-3, -1) (-1, -3) (0, -2) (-1, -2) (0, -1) (1, 0) (1, -1) (0, -3)
a9	0	-2.356194490192345	1	16	1.53073372946036	-3.6955181300451465	5.105088062083414	(0, 0) (-1, -3) (-2, -3) (1, -2) (-2, -2) (0, -2) (1, 0) (1, -1) (0, -3)
a9	0	-2.356194490192345	3	0	3.061467458920719	-7.391036260090294	5.105088062083414	(-5, -6) (0, 0) (-1, -6) (2, -4) (0, -6) (-2, -6) (1, -6) (-5, -5) (2, -1) (1, -5) (3, -1) (3, -2) (2, 0) (3, -4) (3, -3) (-3, -6) (-4, -6) (1, 0) (2, -5)
a9	0	-2.356194490192345	3	1	5.656854249492381	-5.65685424949238	5.497787143782138	(4, -3) (0, 0) (0, -6) (4, -2) (3, 0) (1, -6) (0, -7) (3, -5) (2, 0) (-1, -7) (3, -4) (2, -6) (-2, -7) (-3, -7) (1, 0) (2, -5) (4, -1) (4, 0)
a9	0	-2.356194490192345	3	2	7.391036260090294	-3.0614674589207183	5.890486225480862	(4, -3) (3, 0) (2, 1) (2, -7) (4, 0) (4, -5) (5, 0) (1, 1) (2, -6) (5, -1) (5, -2) (0, 0) (1, -7) (0, -8) (1, 0) (3, -5) (5, -3) (4, -4) (0, -7) (3, 1) (3, -6)
a9	0	-2.356194490192345	3	3	8.0	0.0	0.0	(4, -6) (5, -5) (5, 1) (1, 2) (3, -7) (4, -5) (5, 0) (2, 2) (4, 1) (1, 1) (5, -1) (5, -2) (3, 2) (0, 0) (5, -4) (5, -3) (0, 1) (3, 1) (6, -1) (6, -2) (3, -6)
a9	0	-2.356194490192345	3	4	7.391036260090294	3.0614674589207183	0.39269908169872414	(0, 1) (1, 2) (5, 1) (1, 3) (0, 0) (3, 3) (6, -3) (6, -4) (6, 1) (6, 0) (6, -1) (6, -2) (2, 3) (4, 3) (5, -5) (6, -5) (4, 2) (5, 2) (0, 2)
a9	0	-2.356194490192345	3	5	5.656854249492381	5.65685424949238	0.7853981633974483	(0, 1) (0, 0) (7, 0) (6, 1) (5, 2) (6, 0) (1, 4) (7, -1) (2, 4) (6, 2) (7, -2) (4, 3) (0, 4) (0, 3) (7, -3) (3, 4) (0, 2) (5, 3)
a9	0	-2.356194490192345	3	6	3.061467458920719	7.391036260090294	1.1780972450961724	(8, 0) (6, 2) (2, 5) (0, 3) (7, 2) (-1, 1) (4, 4) (6, 3) (1, 5) (0, 4) (5, 4) (0, 0) (7, 1) (-1, 2) (0, 5) (5, 3) (0, 1) (3, 5) (7, 0) (-1, 3) (3, 4)
a9	0	-2.356194490192345	3	7	4.898587196589413e-16	8.0	1.5707963267948966	(7, 3) (-1, 0) (1, 6) (-1, 5) (2, 5) (-2, 1) (-1, 1) (5, 5) (6, 3) (1, 5) (6, 4) (5, 4) (0, 0) (2, 6) (4, 5) (-2, 2) (0, 5) (3, 5) (-2, 3) (-1, 3) (-1, 4)
a9	0	-2.356194490192345	3	8	-3.061467458920718	7.391036260090294	1.9634954084936207	(-2, 1) (0, 0) (2, 6) (-2, 0) (-1, 0) (4, 6) (5, 6) (5, 5) (-3, 1) (0, 6) (-3, 2) (1, 6) (-2, 5) (-3, 3) (-1, 5) (-2, 4) (-3, 4) (3, 6) (-1, 6)
a9	0	-2.356194490192345	3	9	-5.65685424949238	5.656854249492381	2.356194490192345	(2, 7) (0, 0) (-2, 0) (-1, 0) (-3, 0) (-4, 3) (0, 7) (-4, 2) (0, 6) (-4, 1) (-1, 6) (-2, 5) (-4, 0) (3, 7) (-3, 4) (1, 7) (-3, 5) (-2, 6)
a9	0	-2.356194490192345	3	10	-7.391036260090294	3.061467458920719	2.748893571891069	(-4, 5) (-1, 0) (-3, -1) (0, 7) (-5, 1) (-4, 3) (-1, -1) (-2, -1) (-2, 6) (-5, 0) (-3, 6) (0, 0) (-4, 0) (0, 8) (-1, 7) (-3, 5) (-2, 7) (-5, 3) (-4, 4) (-3, 0) (-5, 2)
a9	0	-2.356194490192345	3	11	-8.0	4.532431118118383e-15	3.1415926535897927	(-4, 5) (-3, -2) (-3, -1) (-5, 5) (-4, 6) (-5, 1) (-3, 7) (-5, 4) (-5, -1) (-1, -2) (-1, -1) (-2, -2) (-5, 0) (-3, 6) (0, 0) (-6, 1) (-5, 3) (-4, -1) (-6, 2) (0, -1) (-5, 2)
a9	0	-2.356194490192345	3	12	-7.391036260090296	-3.0614674589207174	3.5342917352885173	(0, 0) (-3, -3) (-4, -2) (-6, 1) (-4, -3) (-6, 0) (-5, 5) (-6, 3) (-1, -3) (-2, -3) (-6, 2) (-6, 5) (-6, -1) (0, -2) (-5, -2) (-1, -2) (-5, -1) (0, -1) (-6, 4)
a9	0	-2.356194490192345	3	13	-5.656854249492379	-5.656854249492381	3.926990816987242	(-3, -4) (0, 0) (-7, 2) (-4, -3) (-6, 0) (-1, -4) (-2, -4) (-6, -2) (-6, -1) (0, -2) (-5, -3) (-5, -2) (-7, 0) (0, -1) (-7, 1) (-7, 3) (0, -3) (0, -4)
a9	0	-2.356194490192345	3	14	-3.0614674589207227	-7.391036260090292	4.319689898685965	(-7, 0) (-6, -2) (1, -2) (1, -1) (0, -5) (-4, -4) (1, -3) (0, -4) (-3, -4) (0, 0) (0, -3) (-3, -5) (-1, -5) (-2, -5) (-5, -3) (-7, -2) (-7, -1) (-6, -3) (0, -1) (-8, 0) (-5, -4)
a9	0	-2.356194490192345	3	15	-1.4695761589768238e-15	-8.0	4.71238898038469	(-7, -3) (1, -5) (1, -1) (2, -3) (0, -5) (-5, -5) (1, -3) (0, 0) (-1, -6) (-2, -6) (2, -2) (2, -1) (-6, -4) (1, -4) (1, 0) (-3, -5) (-1, -5) (-2, -5) (-6, -3) (-4, -5) (-5, -4)
a9	0	-2.356194490192345	3	16	3.06146745892072	-7.391036260090293	5.105088062083414	(-5, -6) (0, 0) (-1, -6) (2, -4) (0, -6) (-2, -6) (1, -6) (-5, -5) (2, -1) (1, -5) (3, -1) (3, -2) (2, 0) (3, -4) (3, -3) (-3, -6) (-4, -6) (1, 0) (2, -5)
a9	0	-2.356194490192345	4	0	4.592201188381077	-11.08655439013544	5.105088062083414	(4, -3) (-5, -9) (3, 0) (4, -6) (-8, -8) (4, -2) (4, -1) (3, -7) (-7, -8) (4, -5) (3, -8) (0, 0) (-6, -9) (-4, -10) (-1, -10) (-2, -10) (5, -4) (1, 0) (5, -3) (-7, -9) (0, -10) (1, -8) (4, -4) (1, -9) (-4, -9) (3, -1) (-3, -10) (2, 0) (2, -8) (3, -6) (0, -9)
a9	0	-2.356194490192345	4	1	8.48528137423857	-8.485281374238568	5.497787143782138	(1, -10) (3, 0) (-3, -11) (6, -5) (4, 0) (-1, -11) (-2, -11) (6, -4) (-4, -11) (2, -10) (5, -6) (5, 0) (5, -1) (3, -8) (0, 0) (0, -11) (6, -3) (2, -9) (5, -7) (4, -8) (1, 0) (0, -10) (3, -9) (6, -1) (6, -2) (2, 0) (4, -7)
a9	0	-2.356194490192345	4	2	11.08655439013544	-4.592201188381077	5.890486225480862	(7, -6) (3, -10) (2, -11) (2, 1) (7, -1) (7, -2) (5, 1) (1, -11) (2, -10) (6, -8) (4, -10) (7, -3) (4, 1) (1, 1) (5, -9) (3, 2) (0, 0) (0, -11) (6, 0) (6, -7) (4, -9) (7, -4) (1, 0) (7, 0) (7, -5) (6, 1) (3, 1) (5, -8) (6, -6)
a9	0	-2.356194490192345	4	3	11.999999999999998	0.0	0.0	(8, 0) (9, -4) (6, 2) (4, -11) (7, 2) (1, 2) (8, -7) (3, 3) (7, -7) (8, -1) (6, -8) (4, -10) (2, 2) (5, -9) (1, 1) (8, -6) (0, 0) (7, 1) (7, -8) (2, 3) (9, -1) (9, -2) (5, -10) (8, -5) (5, 3) (0, 1) (7, 0) (9, -3) (6, -9) (4, 3) (8, -4) (5, 2)
a9	0	-2.356194490192345	4	4	11.08655439013544	4.592201188381077	0.39269908169872414	(7, 3) (1, 3) (10, -1) (9, 1) (10, -2) (8, -8) (0, 2) (9, -4) (0, 3) (8, -7) (9, 0) (8, 1) (4, 4) (6, 3) (10, 0) (10, -4) (6, 4) (5, 4) (0, 0) (9, -5) (8, 2) (4, 5) (1, 4) (9, -7) (10, -3) (3, 5) (0, 1) (9, -6) (8, 3) (3, 4) (2, 4)
a9	0	-2.356194490192345	4	5	8.48528137423857	8.485281374238568	0.7853981633974483	(5, 6) (1, 6) (8, 4) (0, 3) (11, -1) (11, -2) (1, 5) (3, 6) (0, 4) (10, 0) (0, 0) (2, 6) (9, 3) (11, -3) (11, 0) (7, 5) (0, 5) (10, 1) (6, 5) (0, 1) (8, 3) (4, 6) (9, 2) (11, -4) (7, 4) (0, 2) (10, 2)
a9	0	-2.356194490192345	4	6	4.592201188381077	11.08655439013544	1.1780972450961724	(4, 7) (6, 6) (11, 2) (0, 7) (-1, 5) (9, 4) (3, 7) (8, 5) (10, 3) (-1, 1) (6, 7) (7, 6) (11, 1) (8, 6) (-1, 6) (0, 0) (10, 4) (-1, 2) (9, 5) (11, 0) (0, 1) (2, 7) (-1, 3) (-2, 3) (5, 7) (0, 6) (1, 7) (-1, 4) (10, 2)
a9	0	-2.356194490192345	4	7	7.347880794884119e-16	11.999999999999998	1.5707963267948966	(-1, 0) (4, 8) (7, 7) (0, 7) (-2, 5) (-3, 3) (5, 8) (-2, 1) (-1, 1) (4, 9) (2, 9) (-3, 2) (8, 6) (-2, 6) (0, 0) (11, 4) (10, 4) (-2, 2) (3, 9) (1, 9) (8, 7) (0, 8) (-1, 7) (-2, 7) (-3, 5) (9, 6) (10, 5) (6, 8) (1, 8) (9, 5) (-3, 4) (7, 8)
a9	0	-2.356194490192345	4	8	-4.592201188381076	11.08655439013544	1.9634954084936207	(-4, 5) (5, 9) (6, 9) (-2, 0) (-1, 0) (-3, 8) (-1, 9) (-4, 2) (0, 10) (-4, 6) (-3, 7) (4, 9) (3, 10) (-4, 3) (-5, 4) (1, 10) (-3, 6) (4, 10) (0, 0) (2, 10) (-3, 1) (-5, 3) (7, 9) (-4, 4) (-2, 8) (-3, 0) (-1, 8) (8, 8) (-4, 1) (0, 9) (7, 8)
a9	0	-2.356194490192345	4	9	-8.485281374238568	8.48528137423857	2.356194490192345	(-2, 0) (-1, 0) (-3, 8) (-2, 9) (-6, 3) (3, 11) (0, 10) (1, 11) (-5, 1) (0, 11) (-2, 10) (-1, 10) (-6, 4) (-4, 7) (-5, 0) (0, 0) (-6, 1) (-5, 7) (-6, 5) (-4, 0) (4, 11) (-3, 9) (2, 11) (-3, 0) (-6, 2) (-5, 6) (-4, 8)
a9	0	-2.356194490192345	4	10	-11.08655439013544	4.592201188381078	2.748893571891069	(-1, 0) (-7, 4) (-3, -1) (-3, -2) (-4, 9) (-6, 8) (-7, 0) (-6, -1) (-6, 7) (-6, 0) (-4, 10) (0, 11) (-2, 10) (-5, -1) (-1, -1) (-2, -1) (-7, 3) (-5, 9) (0, 0) (-7, 6) (-3, 10) (-2, 11) (-1, 11) (-7, 2) (-5, 8) (-4, -1) (-7, 5) (-7, 1) (-6, 6)
a9	0	-2.356194490192345	4	11	-11.999999999999998	6.7986466771775755e-15	3.1415926535897927	(-8, 5) (-2, -3) (-9, 2) (-6, 8) (-7, 0) (-6, -2) (-5, 10) (-8, 1) (-3, -3) (-8, 6) (-4, 10) (-6, 9) (-7, 7) (-5, -2) (-1, -2) (-1, -1) (-2, -2) (-9, 1) (-5, 9) (0, 0) (-8, 7) (-4, 11) (-4, -3) (-5, -3) (-9, 4) (-7, -2) (-7, -1) (-8, 4) (-9, 3) (0, -1) (-7, 8) (-8, 0)
a9	0	-2.356194490192345	4	12	-11.08655439013544	-4.592201188381075	3.5342917352885173	(-7, -3) (-10, 2) (-1, -3) (0, -1) (-9, 6) (-10, 3) (-9, -1) (-8, -3) (-4, -4) (-10, 4) (-10, 0) (-8, -2) (-3, -4) (0, 0) (-8, -1) (-9, 5) (-8, 7) (-6, -4) (-9, 0) (-10, 1) (0, -3) (-3, -5) (-9, 4) (-8, 8) (-6, -3) (-1, -4) (-2, -4) (-4, -5) (0, -2) (-5, -4) (-9, 7)
a9	0	-2.356194490192345	4	13	-8.485281374238568	-8.485281374238571	3.926990816987242	(-8, -4) (-11, 1) (0, -1) (-7, -4) (0, -5) (-9, -2) (-6, -5) (-8, -3) (-11, 0) (-10, -1) (-11, 4) (-10, 0) (0, -4) (-5, -6) (0, 0) (-1, -6) (-2, -6) (-9, -3) (-11, 3) (-7, -5) (-4, -6) (0, -3) (-1, -5) (-11, 2) (0, -2) (-3, -6) (-10, -2)
a9	0	-2.356194490192345	4	14	-4.592201188381083	-11.086554390135436	4.319689898685965	(0, -6) (-6, -6) (1, -5) (-3, -7) (-2, -7) (-1, -7) (1, -2) (1, -1) (2, -3) (-11, 0) (1, -6) (1, -3) (-10, -4) (-4, -7) (0, 0) (-8, -6) (-9, -5) (-11, -2) (-11, -1) (1, -4) (-10, -3) (-6, -7) (0, -7) (-9, -4) (-8, -5) (-5, -7) (-7, -6) (0, -1) (-10, -2)
a9	0	-2.356194490192345	4	15	-2.2043642384652354e-15	-11.999999999999998	4.71238898038469	(-5, -8) (-11, -4) (-7, -7) (2, -7) (3, -3) (-9, -6) (1, -1) (-4, -8) (-10, -5) (-7, -8) (-8, -7) (3, -4) (-10, -4) (2, -6) (-6, -8) (0, 0) (1, -7) (2, -2) (2, -1) (0, -8) (-8, -6) (-3, -9) (1, 0) (2, -5) (3, -5) (0, -7) (-4, -9) (-1, -9) (-2, -9) (3, -2) (-9, -5) (-1, -8)
a9	0	-2.356194490192345	4	16	4.59220118838108	-11.086554390135438	5.105088062083414	(4, -3) (-5, -9) (3, 0) (4, -6) (-8, -8) (4, -2) (4, -1) (3, -7) (-7, -8) (4, -5) (3, -8) (0, 0) (-6, -9) (-4, -10) (-1, -10) (-2, -10) (5, -4) (1, 0) (5, -3) (-7, -9) (0, -10) (1, -8) (4, -4) (1, -9) (-4, -9) (3, -1) (-3, -10) (2, 0) (2, -8) (3, -6) (0, -9)

a10	0	-1.5707963267948966	0	0	0.0	-0.0	5.497787143782138	(0, 0)
a10	0	-1.5707963267948966	0	1	0.0	-0.0	5.890486225480862	(0, 0)
a10	0	-1.5707963267948966	0	2	0.0	0.0	0.0	(0, 0)
a10	0	-1.5707963267948966	0	3	0.0	0.0	0.39269908169872414	(0, 0)
a10	0	-1.5707963267948966	0	4	0.0	0.0	0.7853981633974483	(0, 0)
a10	0	-1.5707963267948966	0	5	0.0	0.0	1.1780972450961724	(0, 0)
a10	0	-1.5707963267948966	0	6	0.0	0.0	1.5707963267948966	(0, 0)
a10	0	-1.5707963267948966	0	7	-0.0	0.0	1.9634954084936207	(0, 0)
